GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
010499609004,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,984,1053.0,5.4412512884,Forest,Google,0.5,-1,-1,0.34412538131461,0.294396961063628,0.294396961063628,0.339981006647673,0.339981006647673,0.0,0.0,0.557692307692308,0.358024691358025,0.278846153846154,0.038578961976131,0.200583934790644,0.612970387139208,-6.1,0.171974522292994,100,80.0,,0.214624881291548,0.143399810066477
010499610001,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,535,1233.0,0.6266907936,Forest,Google,0.5,-1,-1,0.568031666476798,0.310624493106245,0.310624493106245,0.456609894566099,0.456609894566099,0.269789983844911,0.61315905419298,0.756410256410256,0.430656934306569,0.378205128205128,0.117064385411977,0.608653884060196,0.528301696315218,4.69,0.744692144373673,65,80.0,,0.330089213300892,0.100567721005677
010499611001,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,966,968.0,1.2988128337,Forest,Google,0.4,-1,-1,0.416313909303711,0.003099173553719,0.003099173553719,0.38871473354232,0.38871473354232,0.02247191011236,0.051072522982635,0.423529411764706,0.297520661157025,0.211764705882353,0.081994645247657,0.42631547696161,0.428084953423987,8.58,0.951167728237792,82,80.0,,0.059917355371901,0.237603305785124
010499611002,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,900,694.0,1.4324562464,Forest,Google,0.5,-1,-1,0.430472573254478,0.11671469740634,0.11671469740634,0.436395759717314,0.436395759717314,0.043147208121827,0.098061836640517,0.625292740046838,0.384726224783862,0.312646370023419,0.081994645247657,0.42631547696161,0.428084953423987,4.83,0.752123142250531,78,80.0,,0.167146974063401,0.217579250720461
010499611003,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,21,1443.0,2.495732698,Forest,Google,0.5,-1,-1,0.428343491800957,0.464310464310464,0.464310464310464,0.359942979330007,0.359942979330007,0.016877637130802,0.038358266206367,0.626832018038331,0.385308385308385,0.313416009019166,0.081994645247657,0.42631547696161,0.428084953423987,0.52,0.523354564755839,75,80.0,,0.255717255717256,0.12959112959113
010499612001,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,543,916.0,2.9611502571,Forest,Google,0.5,-1,-1,0.308552829339935,0.205240174672489,0.205240174672489,0.115720524017467,0.115720524017467,0.04954954954955,0.112612612612613,0.71214953271028,0.415938864628821,0.35607476635514,0.0,0.0,0.315444345870872,0.4,0.516985138004246,92,80.0,,0.205240174672489,0.210698689956332
010499612002,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,0,1355.0,0.1770925869,Forest,Google,0.5,-1,-1,0.219583517808512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315444345870872,2.24,0.614649681528662,78,80.0,,0.0,0.0
010499613001,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,1627,2052.0,2.9687387417,Forest,Google,0.5,-1,-1,0.534285580070111,0.462475633528265,0.462475633528265,0.512670565302144,0.512670565302144,0.070588235294118,0.160427807486631,0.855334538878843,0.461013645224172,0.427667269439421,0.074938806251177,0.389629991487973,0.745499946464353,3.46,0.679405520169851,77,80.0,,0.235380116959064,0.225633528265107
010499613002,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,665,490.0,0.6721992763,Forest,Google,0.5,-1,-1,0.627378559131013,0.346938775510204,0.346938775510204,1.0,1.0,0.166666666666667,0.378787878787879,1.5,0.6,0.75,0.074938806251177,0.389629991487973,0.745499946464353,-0.09,0.490976645435244,87,80.0,,0.487755102040816,0.112244897959184
010499613003,Fort Payne,Alabama,AL,DeKalb County,"Fort Payne, AL",8380,AL Congressional District 4,1156,1304.0,0.7595970866,Forest,Google,0.5,-1,-1,0.643412704636828,0.553680981595092,0.553680981595092,1.0,1.0,0.14713216957606,0.334391294491045,1.162520729684909,0.537576687116564,0.581260364842454,0.074938806251177,0.389629991487973,0.745499946464353,2.38,0.62208067940552,69,80.0,,0.486196319018405,0.051380368098159
010510306001,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,300,1715.0,0.5575377103,Forest,Google,0.5,-1,-1,0.379698132178158,0.256559766763848,0.256559766763848,0.395513577331759,0.395513577331759,0.166666666666667,0.378787878787879,0.336710833982853,0.251895043731778,0.168355416991426,0.026168507033732,0.136058147745658,0.562023494501124,-4.1,0.278131634819533,97,86.0,,0.112536443148688,0.13935860058309
010510306002,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,1432,2317.0,1.0678110452,Forest,Google,0.5,-1,-1,0.41170965501147,0.600345274061286,0.600345274061286,0.293051359516616,0.293051359516616,0.055290753098189,0.125660802495883,0.75530303030303,0.430297798877859,0.377651515151515,0.026168507033732,0.136058147745658,0.562023494501124,-3.13,0.329617834394904,100,86.0,,0.309020284851101,0.121277514026759
010510306003,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,71,1919.0,0.068910155,Forest,Google,0.5,-1,-1,0.304695870656076,0.172485669619593,0.172485669619593,0.128712871287129,0.128712871287129,0.009377664109122,0.021312872975277,0.478428351309707,0.323606044815008,0.239214175654854,0.026168507033732,0.136058147745658,0.562023494501124,-3.08,0.332271762208068,86,86.0,,0.184992183428869,0.138613861386139
010510307021,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,3,1087.0,0.5979732566,Forest,Google,0.5,-1,-1,0.270257880108555,0.0,0.0,0.063477460901564,0.063477460901564,0.0,0.0,0.624813153961136,0.384544618215271,0.312406576980568,0.0,0.0,0.184543493889288,5.05,0.76380042462845,78,86.0,,0.106715731370745,0.277828886844526
010510307023,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,0,1458.0,0.0250683899,Forest,Google,0.5,-1,-1,0.232166511088768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184543493889288,6.55,0.843418259023355,79,86.0,,0.0,0.0
010510308011,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,875,1245.0,2.0926349187,Forest,Google,0.5,-1,-1,0.311235746995682,0.101204819277108,0.101204819277108,0.137418755803157,0.137418755803157,0.0,0.0,0.748595505617977,0.428112449799197,0.374297752808989,0.015390846496557,0.080021762948114,0.386307340502011,1.28,0.563694267515924,90,86.0,,0.182329317269076,0.24578313253012
010510308012,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,1346,1332.0,3.5734541488,Forest,Google,0.5,-1,-1,0.379240608734836,0.426426426426426,0.426426426426426,0.346096096096096,0.346096096096096,0.0,0.0,0.868162692847125,0.464714714714715,0.434081346423562,0.015390846496557,0.080021762948114,0.386307340502011,0.06,0.498938428874735,85,86.0,,0.394894894894895,0.06981981981982
010510308021,Wetumpka,Alabama,AL,Elmore County,"Wetumpka, AL",6488,AL Congressional District 2,2461,2361.0,3.4683953632,Forest,Google,0.5,-1,-1,0.349899968938133,0.313002964845404,0.313002964845404,0.197875166002656,0.197875166002656,0.096899224806202,0.220225510923185,0.667372881355932,0.400254129606099,0.333686440677966,0.0,0.0,0.386307340502011,-0.06,0.492569002123142,87,86.0,,0.266412537060568,0.133841592545531
010510309012,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,1782,1370.0,1.3660465499,Forest,Google,0.5,-1,-1,0.312780731604405,0.357664233576642,0.357664233576642,0.208759124087591,0.214830418524143,0.050173010380623,0.100346020761246,0.861413043478261,0.462773722627737,0.43070652173913,0.0,0.0,0.187417572337641,-2.45,0.363996478873239,89,92.0,,0.377372262773723,0.085401459854015
010510309014,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,429,2701.0,0.3316918155,Forest,Google,0.5,-1,-1,0.305110260162741,0.354313217326916,0.354313217326916,0.253980007404665,0.261366450573033,0.006901311249137,0.013802622498275,0.707332490518331,0.414291003332099,0.353666245259166,0.0,0.0,0.187417572337641,-1.07,0.424735915492958,87,92.0,,0.307293594964828,0.106997408367271
010510309023,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,1173,1885.0,0.9772446262,Forest,Google,0.5,-1,-1,0.361059234334806,0.294429708222812,0.294429708222812,0.244031830238727,0.251128952818377,0.004140786749482,0.008281573498965,0.633448873483536,0.387798408488064,0.316724436741768,0.034549878345499,0.30516012478705,0.364859154860582,0.41,0.48987676056338,80,92.0,,0.237135278514589,0.150663129973475
010510310011,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,2712,2424.0,4.652517446999999,Forest,Google,0.5,-1,-1,0.464367931697017,0.591584158415842,0.591584158415842,0.456403838130997,0.469677327830556,0.103762827822121,0.207525655644242,1.001651527663088,0.500412541254125,0.500825763831544,0.029552715654952,0.261022927689594,0.401928517971909,-1.6,0.401408450704225,92,92.0,,0.342821782178218,0.157590759075907
010510310012,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,1058,1746.0,2.592624863,Forest,Google,0.5,-1,-1,0.405703905631764,0.538946162657503,0.538946162657503,0.470348837209302,0.484027886166172,0.076359832635983,0.152719665271966,0.336906584992343,0.252004581901489,0.168453292496171,0.029552715654952,0.261022927689594,0.401928517971909,-2.3,0.370598591549296,100,92.0,,0.206185567010309,0.04581901489118
010510310021,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,2075,1734.0,2.9037114391,Forest,Google,0.5,-1,-1,0.355735315333039,0.374855824682814,0.374855824682814,0.530565167243368,0.545995474120692,0.0,0.0,0.548214285714286,0.354094579008074,0.274107142857143,0.0,0.0,0.401928517971909,-1.81,0.392165492957746,88,92.0,,0.231257208765859,0.122837370242214
010510310022,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,1476,1912.0,6.0204857988,Forest,Google,0.5,-1,-1,0.289924707945487,0.238493723849372,0.238493723849372,0.324790794979079,0.334236612282722,0.0,0.0,0.55700325732899,0.357740585774059,0.278501628664495,0.0,0.0,0.401928517971909,-5.63,0.224031690140845,100,92.0,,0.189330543933054,0.168410041841004
010510311001,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,930,1195.0,2.2857556329,Forest,Google,0.5,-1,-1,0.305342707403745,0.235983263598326,0.235983263598326,0.200836820083682,0.206677711942939,0.064935064935065,0.12987012987013,0.610512129380054,0.37907949790795,0.305256064690027,0.003125,0.027601410934744,0.292953759803603,-1.66,0.398767605633803,97,92.0,,0.222594142259414,0.156485355648535
010510311002,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,2337,2425.0,5.1772129803,Forest,Google,0.5,-1,-1,0.299488976307044,0.311752577319588,0.311752577319588,0.297319587628866,0.305966466016283,0.052842273819055,0.10568454763811,0.509962640099626,0.337731958762887,0.254981320049813,0.003125,0.027601410934744,0.292953759803603,-4.98,0.252640845070423,95,92.0,,0.222268041237113,0.115463917525773
010510311003,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,968,786.0,2.4109276776,Forest,Google,0.5,-1,-1,0.306294603794069,0.246819338422392,0.246819338422392,0.127226463104326,0.13092656158387,0.2,0.4,0.880382775119617,0.468193384223919,0.440191387559809,0.003125,0.027601410934744,0.292953759803603,-9.22,0.066021126760563,97,92.0,,0.188295165394402,0.279898218829516
010510312002,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,408,923.0,1.4691657375,Forest,Google,0.5,-1,-1,0.338801863361179,0.47887323943662,0.47887323943662,0.509209100758397,0.524018313979558,0.027397260273973,0.054794520547945,0.575085324232082,0.365113759479957,0.287542662116041,0.0,0.0,0.473386695696145,-9.84,0.038732394366197,100,92.0,,0.209100758396533,0.156013001083424
010510313001,Prattville,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,1668,2464.0,4.807680514499999,Forest,Google,0.5,-1,-1,0.366555782049944,0.412743506493506,0.412743506493506,0.276785714285714,0.284835410674337,0.061749571183533,0.123499142367067,0.308550185873606,0.235795454545455,0.154275092936803,0.018583296895496,0.164136068523183,0.406873825622041,1.25,0.526848591549296,95,90.0,,0.118100649350649,0.117694805194805
010510313002,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,776,1248.0,3.165425093,Forest,Google,0.5,-1,-1,0.351271273684113,0.324519230769231,0.324519230769231,0.300884955752212,0.309635524935163,0.013725490196078,0.027450980392157,0.803468208092486,0.445512820512821,0.401734104046243,0.018583296895496,0.164136068523183,0.406873825622041,-3.45,0.319982394366197,100,92.0,,0.258814102564103,0.186698717948718
010510313003,Millbrook,Alabama,AL,Elmore County,"Montgomery, AL",254325,AL Congressional District 2,1025,1083.0,2.6255479668,Forest,Google,0.5,-1,-1,0.368600087749906,0.398891966759003,0.398891966759003,0.380424746075716,0.391488553008566,0.068459657701711,0.136919315403423,0.653435114503817,0.395198522622345,0.326717557251908,0.018583296895496,0.164136068523183,0.406873825622041,-4.72,0.264084507042254,100,92.0,,0.271468144044321,0.123730378578024
010539698022,East Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,743,1325.0,1.5823210037,Forest,Google,0.5,-1,-1,0.458132332265249,0.654339622641509,0.654339622641509,0.62188679245283,0.62188679245283,0.124786324786325,0.283605283605283,0.662484316185696,0.398490566037736,0.331242158092848,0.0,0.0,0.520196016947856,-2.29,0.374203821656051,100,99.0,,0.321509433962264,0.076981132075472
010539698023,East Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,676,1138.0,1.4223160011,Forest,Google,0.5,-1,-1,0.373010921569217,0.318101933216169,0.318101933216169,0.507908611599297,0.507908611599297,0.038306451612903,0.087060117302053,0.66374269005848,0.398945518453427,0.33187134502924,0.0,0.0,0.520196016947856,-2.59,0.35828025477707,100,99.0,,0.199472759226714,0.199472759226714
010539698024,East Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,619,1498.0,2.1985526978,Forest,Google,0.5,-1,-1,0.465673333961225,0.460614152202937,0.460614152202937,0.569425901201602,0.569425901201602,0.332603938730853,0.755918042570121,0.439000960614793,0.305073431241656,0.219500480307397,0.0,0.0,0.520196016947856,-3.34,0.318471337579618,100,99.0,,0.237650200267023,0.067423230974633
010539699002,Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,808,920.0,2.7494446893,Forest,Google,0.5,-1,-1,0.459752282272095,0.617391304347826,0.617391304347826,0.68695652173913,0.68695652173913,0.064432989690722,0.146438612933458,0.678832116788321,0.404347826086957,0.339416058394161,0.00751427712654,0.039069046857231,0.478886687978953,-0.11,0.489915074309979,95,91.0,,0.279347826086957,0.125
010539699003,,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,0,1418.0,0.5064634821,Forest,Google,0.5,-1,-1,0.25456064179468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751427712654,0.039069046857231,0.478886687978953,3.55,0.684182590233546,82,,,0.0,0.0
010539701002,Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,1256,2052.0,2.217180085,Forest,Google,0.5,-1,-1,0.43470088957984,0.319688109161793,0.319688109161793,0.392610837438424,0.392610837438424,0.067340067340067,0.153045607591062,1.096016343207354,0.522904483430799,0.548008171603677,0.015164644714038,0.078845670039693,0.34192246508711,5.15,0.769108280254777,84,91.0,,0.285575048732943,0.237329434697856
010539701003,Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,748,1598.0,1.4523927656,Forest,Google,0.5,-1,-1,0.320342473771021,0.216520650813517,0.216520650813517,0.08206106870229,0.08206106870229,0.027777777777778,0.063131313131313,0.965559655596556,0.491239048811014,0.482779827798278,0.015164644714038,0.078845670039693,0.34192246508711,-0.89,0.448513800424628,100,91.0,,0.2090112640801,0.282227784730914
010539702001,Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,637,496.0,1.242732482,Forest,Google,0.5,-1,-1,0.494341912815634,1.0,1.0,0.471092077087794,0.471092077087794,0.069651741293532,0.158299412030755,0.878787878787879,0.467741935483871,0.439393939393939,0.0,0.0,0.678785429126451,-3.32,0.319532908704883,100,91.0,,0.300403225806452,0.167338709677419
010539702002,Brewton,Alabama,AL,Escambia County,"Brewton, AL",6371,AL Congressional District 1,884,1013.0,2.8237547718,Forest,Google,0.5,-1,-1,0.437982326352814,0.534057255676209,0.534057255676209,0.335674157303371,0.335674157303371,0.14804469273743,0.336465210766887,0.226392251815981,0.184600197433366,0.11319612590799,0.0,0.0,0.678785429126451,2.54,0.630573248407643,88,91.0,,0.073050345508391,0.111549851924975
010539705003,Atmore,Alabama,AL,Escambia County,"Atmore, AL",6390,AL Congressional District 1,530,42.0,0.5963405899,Forest,Google,0.5,-1,-1,0.3521187550356,0.357142857142857,0.357142857142857,0.357142857142857,0.357142857142857,0.0,0.0,0.3125,0.238095238095238,0.15625,0.0,0.0,0.628073710938097,-0.63,0.462314225053079,91,87.0,,0.0,0.238095238095238
010539705004,Atmore,Alabama,AL,Escambia County,"Atmore, AL",6390,AL Congressional District 1,537,2170.0,1.2296942039,Forest,Google,0.5,-1,-1,0.421773807195359,0.257603686635945,0.257603686635945,0.469124423963134,0.469124423963134,0.106870229007634,0.242886884108258,0.928888888888889,0.481566820276498,0.464444444444444,0.0,0.0,0.628073710938097,-1.04,0.440552016985138,93,87.0,,0.223041474654378,0.25852534562212
010539706001,Atmore,Alabama,AL,Escambia County,"Atmore, AL",6390,AL Congressional District 1,433,1694.0,1.7370352142,Forest,Google,0.5,-1,-1,0.366567211934726,0.349468713105077,0.349468713105077,0.402409638554217,0.402409638554217,0.029933481152993,0.068030638984076,0.408146300914381,0.289846517119244,0.20407315045719,0.01341707108193,0.069759495152936,0.760344463649296,-5.21,0.219214437367304,91,87.0,,0.181227863046045,0.108618654073199
